"id","mother","father"
"778711","716080","704626"
"776806","711812","707512"
"763811","719153","716609"
"760258","717782","701482"
"768122","715723","710837"
"773292","710430","705032"
"760237","708914","701482"
"762821","713574","708914"
"770675","714890","712634"
"773113","716364","703185"
"765306","709551","706923"
"774067","714776","705032"
"771909","719867","712562"
"769767","712634","700599"
"768813","706923","705562"
"761047","711259","701482"
"773473","710430","705032"
"774108","714776","705032"
"774555","714791","703231"
"772495","710837","705811"
"776381","713574","705776"
"771800","713211","701354"
"762616","709551","705455"
"773709","717782","705032"
"782161","728010","722151"
"785856","739214","729381"
"791478","738653","721134"
"793009","734604","728010"
"793499","738582","731813"
"796212","725356","722819"
"788337","723837","720461"
"786556","738837","733418"
"786132","739639","729381"
"791855","738653","721134"
"795481","738837","722819"
"795476","738837","722819"
